"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"21/07/2025";"0800";"13,8";"13,9";"13,4";"61,0";"63,0";"61,0";"6,5";"6,7";"6,4";"925,7";"925,8";"925,6";"";"238,0";"";"";"0,0"
"21/07/2025";"0900";"13,6";"13,8";"13,5";"63,0";"64,0";"61,0";"6,8";"6,8";"6,5";"925,7";"925,8";"925,7";"";"234,0";"";"";"0,0"
"21/07/2025";"1000";"13,5";"13,6";"13,3";"64,0";"65,0";"63,0";"6,9";"6,9";"6,7";"925,9";"925,9";"925,7";"";"234,0";"";"";"0,0"
"21/07/2025";"1100";"14,0";"14,0";"13,4";"64,0";"65,0";"64,0";"7,3";"7,3";"6,8";"926,5";"926,5";"925,9";"";"225,0";"";"142,30";"0,0"
"21/07/2025";"1200";"15,8";"15,8";"14,0";"61,0";"64,0";"61,0";"8,3";"8,4";"7,3";"926,9";"927,0";"926,5";"";"207,0";"";"761,50";"0,0"
"21/07/2025";"1300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"21/07/2025";"1400";"18,0";"18,1";"17,0";"54,0";"59,0";"54,0";"8,7";"9,3";"8,4";"927,0";"927,3";"927,0";"";"206,0";"";"2033,60";"0,0"
"21/07/2025";"1500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"21/07/2025";"1600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"21/07/2025";"1700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"21/07/2025";"1800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"21/07/2025";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"21/07/2025";"2000";"21,5";"22,4";"21,5";"48,0";"48,0";"42,0";"10,1";"10,1";"8,9";"924,4";"924,5";"924,3";"";"213,0";"";"851,40";"0,0"
"21/07/2025";"2100";"19,2";"21,5";"19,2";"56,0";"56,0";"48,0";"10,3";"10,5";"9,9";"924,6";"924,7";"924,4";"";"246,0";"";"185,80";"0,0"
"21/07/2025";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"21/07/2025";"2300";"17,4";"18,1";"17,4";"61,0";"62,0";"58,0";"9,8";"10,0";"9,7";"925,2";"925,2";"924,9";"";"203,0";"";"";"0,0"
"22/07/2025";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"22/07/2025";"0100";"17,0";"17,5";"17,0";"62,0";"62,0";"59,0";"9,6";"9,7";"9,4";"925,3";"925,3";"925,1";"";"194,0";"";"";"0,0"
"22/07/2025";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"22/07/2025";"0300";"17,0";"17,0";"16,6";"62,0";"65,0";"62,0";"9,6";"10,1";"9,6";"925,2";"925,4";"925,2";"";"193,0";"";"";"0,0"
"22/07/2025";"0400";"17,4";"17,4";"16,8";"56,0";"62,0";"54,0";"8,5";"9,5";"7,7";"925,1";"925,2";"925,0";"";"194,0";"";"";"0,0"
"22/07/2025";"0500";"17,5";"17,9";"17,4";"61,0";"61,0";"56,0";"9,9";"9,9";"8,5";"925,0";"925,1";"925,0";"";"195,0";"";"";"0,0"
"22/07/2025";"0600";"16,7";"17,5";"16,7";"64,0";"64,0";"59,0";"9,8";"10,0";"9,2";"924,7";"925,0";"924,7";"";"198,0";"";"";"0,0"
"22/07/2025";"0700";"15,7";"16,9";"15,6";"68,0";"69,0";"62,0";"9,7";"10,1";"9,5";"924,9";"924,9";"924,7";"";"218,0";"";"";"0,0"
"22/07/2025";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"22/07/2025";"0900";"16,5";"16,8";"16,0";"64,0";"66,0";"63,0";"9,6";"9,8";"9,5";"925,2";"925,2";"924,9";"";"201,0";"";"";"0,0"
"22/07/2025";"1000";"16,3";"16,5";"16,0";"64,0";"67,0";"64,0";"9,5";"9,9";"9,4";"925,7";"925,7";"925,2";"";"207,0";"";"";"0,0"
"22/07/2025";"1100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"22/07/2025";"1200";"17,8";"17,8";"16,4";"62,0";"64,0";"60,0";"10,4";"10,4";"9,6";"926,6";"926,6";"926,1";"";"243,0";"";"400,20";"0,0"
"22/07/2025";"1300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"22/07/2025";"1400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"22/07/2025";"1500";"21,9";"21,9";"20,1";"51,0";"55,0";"50,0";"11,3";"11,5";"10,2";"927,1";"927,5";"927,1";"";"210,0";"";"2023,10";"0,0"
"22/07/2025";"1600";"23,0";"23,1";"21,9";"48,0";"52,0";"47,0";"11,5";"11,9";"10,7";"926,3";"927,1";"926,3";"";"223,0";"";"2456,60";"0,0"
"22/07/2025";"1700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"22/07/2025";"1800";"22,6";"23,1";"22,4";"48,0";"52,0";"47,0";"11,1";"12,0";"10,8";"925,5";"925,8";"925,5";"";"231,0";"";"1434,10";"0,0"
"22/07/2025";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"22/07/2025";"2000";"22,9";"23,2";"22,8";"50,0";"51,0";"49,0";"12,1";"12,5";"11,8";"925,8";"925,8";"925,5";"";"229,0";"";"916,70";"0,0"
"22/07/2025";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"22/07/2025";"2200";"19,7";"21,2";"19,7";"62,0";"62,0";"57,0";"12,2";"12,5";"12,1";"926,7";"926,7";"926,2";"";"244,0";"";"";"0,0"
"22/07/2025";"2300";"18,2";"19,7";"18,2";"72,0";"72,0";"62,0";"13,0";"13,0";"12,3";"927,2";"927,2";"926,7";"";"225,0";"";"";"0,0"
"23/07/2025";"0000";"17,2";"18,3";"17,2";"75,0";"75,0";"70,0";"12,6";"13,1";"12,4";"927,4";"927,4";"927,2";"";"193,0";"";"";"0,0"
"23/07/2025";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"23/07/2025";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"23/07/2025";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"23/07/2025";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"23/07/2025";"0500";"17,4";"17,5";"16,1";"58,0";"65,0";"57,0";"9,1";"9,7";"8,8";"928,0";"928,1";"927,9";"";"207,0";"";"";"0,0"
"23/07/2025";"0600";"16,5";"17,4";"16,5";"67,0";"67,0";"58,0";"10,3";"10,3";"9,0";"927,9";"928,1";"927,9";"";"204,0";"";"";"0,0"
"23/07/2025";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"23/07/2025";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"23/07/2025";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"23/07/2025";"1000";"14,7";"14,7";"14,4";"86,0";"89,0";"86,0";"12,4";"12,7";"12,3";"928,7";"928,8";"928,6";"";"237,0";"";"";"0,0"
"23/07/2025";"1100";"15,8";"15,8";"14,6";"66,0";"86,0";"63,0";"9,5";"12,4";"8,8";"929,0";"929,0";"928,7";"";"195,0";"";"87,90";"0,0"
"23/07/2025";"1200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"23/07/2025";"1300";"20,4";"20,5";"18,0";"56,0";"60,0";"54,0";"11,3";"11,5";"9,3";"928,6";"928,8";"928,5";"";"238,0";"";"1376,10";"0,0"
"23/07/2025";"1400";"21,7";"21,8";"20,4";"50,0";"57,0";"48,0";"10,7";"11,8";"10,4";"928,9";"928,9";"928,5";"";"215,0";"";"1973,10";"0,0"
"23/07/2025";"1500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"23/07/2025";"1600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"23/07/2025";"1700";"23,6";"23,9";"22,4";"45,0";"47,0";"42,0";"11,0";"11,0";"9,8";"927,3";"927,8";"927,3";"";"213,0";"";"1889,20";"0,0"
"23/07/2025";"1800";"23,2";"23,6";"22,6";"42,0";"48,0";"42,0";"9,8";"11,6";"9,8";"927,0";"927,3";"927,0";"";"242,0";"";"1322,40";"0,0"
"23/07/2025";"1900";"22,4";"23,8";"22,3";"56,0";"58,0";"40,0";"13,2";"13,7";"8,5";"926,5";"927,0";"926,5";"";"196,0";"";"1104,50";"0,0"
"23/07/2025";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"23/07/2025";"2100";"18,9";"21,0";"18,9";"76,0";"76,0";"66,0";"14,6";"14,9";"14,1";"926,9";"926,9";"926,6";"";"194,0";"";"157,60";"0,0"
"23/07/2025";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"23/07/2025";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"24/07/2025";"0000";"16,1";"16,6";"16,1";"90,0";"90,0";"86,0";"14,5";"14,5";"14,3";"927,8";"927,9";"927,7";"";"195,0";"";"";"0,0"
"24/07/2025";"0100";"15,5";"16,1";"15,5";"92,0";"93,0";"90,0";"14,2";"14,5";"14,2";"927,6";"927,8";"927,6";"";"195,0";"";"";"0,0"
"24/07/2025";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"24/07/2025";"0300";"14,5";"15,1";"14,5";"96,0";"96,0";"94,0";"13,8";"14,1";"13,8";"927,7";"927,8";"927,4";"";"195,0";"";"";"0,0"
"24/07/2025";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"24/07/2025";"0500";"14,3";"14,6";"14,2";"96,0";"97,0";"95,0";"13,7";"14,0";"13,6";"927,2";"927,6";"926,9";"";"202,0";"";"";"0,0"
"24/07/2025";"0600";"14,0";"14,5";"13,9";"99,0";"99,0";"96,0";"13,8";"14,0";"13,4";"926,6";"927,2";"926,3";"";"212,0";"";"";"0,0"
"24/07/2025";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"24/07/2025";"0800";"13,0";"13,9";"13,0";"100,0";"100,0";"99,0";"13,0";"13,9";"13,0";"927,8";"928,4";"927,1";"";"228,0";"";"";"3,0"
"24/07/2025";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"24/07/2025";"1000";"14,3";"14,5";"14,3";"96,0";"98,0";"95,0";"13,7";"14,0";"13,6";"927,9";"927,9";"926,9";"";"207,0";"";"";"2,6"
"24/07/2025";"1100";"13,8";"14,3";"13,8";"100,0";"100,0";"96,0";"13,8";"14,1";"13,6";"927,6";"928,0";"927,2";"";"218,0";"";"5,80";"0,8"
"24/07/2025";"1200";"13,5";"13,8";"13,5";"100,0";"100,0";"100,0";"13,5";"13,8";"13,5";"927,6";"928,0";"926,6";"";"230,0";"";"31,90";"1,6"
"24/07/2025";"1300";"13,4";"13,6";"13,4";"100,0";"100,0";"100,0";"13,4";"13,6";"13,4";"927,8";"928,2";"927,4";"";"238,0";"";"61,20";"0,4"
"24/07/2025";"1400";"13,7";"13,7";"13,4";"100,0";"100,0";"100,0";"13,6";"13,7";"13,4";"927,6";"928,4";"927,6";"";"224,0";"";"181,20";"0,2"
"24/07/2025";"1500";"13,5";"13,7";"13,5";"100,0";"100,0";"99,0";"13,5";"13,7";"13,5";"927,7";"928,4";"927,6";"";"204,0";"";"272,80";"0,0"
"24/07/2025";"1600";"13,5";"13,6";"13,5";"100,0";"100,0";"100,0";"13,5";"13,6";"13,4";"926,6";"927,7";"926,6";"";"198,0";"";"426,40";"0,0"
"24/07/2025";"1700";"13,5";"13,5";"13,4";"100,0";"100,0";"100,0";"13,5";"13,5";"13,4";"925,9";"926,7";"925,9";"";"203,0";"";"496,60";"0,0"
"24/07/2025";"1800";"13,2";"13,5";"13,2";"100,0";"100,0";"100,0";"13,2";"13,4";"13,2";"925,2";"925,9";"925,2";"";"198,0";"";"590,40";"0,0"
"24/07/2025";"1900";"13,3";"13,4";"13,2";"100,0";"100,0";"99,0";"13,3";"13,4";"13,1";"924,2";"925,2";"924,0";"";"205,0";"";"463,60";"0,0"
"24/07/2025";"2000";"13,2";"13,4";"13,2";"100,0";"100,0";"100,0";"13,2";"13,4";"13,2";"923,2";"924,3";"923,2";"";"215,0";"";"185,90";"0,0"
"24/07/2025";"2100";"13,0";"13,2";"13,0";"100,0";"100,0";"99,0";"13,0";"13,2";"13,0";"924,0";"924,1";"923,1";"";"215,0";"";"46,40";"0,0"
"24/07/2025";"2200";"13,0";"13,1";"12,9";"100,0";"100,0";"100,0";"13,0";"13,1";"12,9";"924,0";"924,2";"923,9";"";"233,0";"";"";"0,0"
"24/07/2025";"2300";"12,9";"13,0";"12,9";"99,0";"100,0";"98,0";"12,8";"13,0";"12,7";"924,3";"924,4";"924,0";"";"216,0";"";"";"0,0"
"25/07/2025";"0000";"12,9";"13,0";"12,9";"98,0";"99,0";"97,0";"12,6";"12,8";"12,5";"925,0";"925,0";"924,3";"";"210,0";"";"";"0,0"
"25/07/2025";"0100";"12,8";"13,0";"12,8";"98,0";"98,0";"97,0";"12,6";"12,6";"12,4";"924,8";"925,1";"924,3";"";"206,0";"";"";"0,0"
"25/07/2025";"0200";"12,7";"12,8";"12,7";"98,0";"99,0";"98,0";"12,4";"12,6";"12,4";"925,2";"925,3";"924,7";"";"210,0";"";"";"0,0"
"25/07/2025";"0300";"12,5";"12,7";"12,5";"99,0";"100,0";"98,0";"12,4";"12,6";"12,4";"925,1";"925,4";"925,0";"";"236,0";"";"";"0,0"
"25/07/2025";"0400";"12,5";"12,5";"12,5";"99,0";"99,0";"98,0";"12,3";"12,4";"12,3";"925,1";"925,3";"925,0";"";"219,0";"";"";"0,0"
"25/07/2025";"0500";"12,3";"12,6";"12,3";"100,0";"100,0";"99,0";"12,3";"12,4";"12,3";"924,7";"925,1";"924,6";"";"217,0";"";"";"0,0"
"25/07/2025";"0600";"12,7";"12,7";"12,3";"100,0";"100,0";"100,0";"12,6";"12,6";"12,3";"924,4";"924,8";"924,3";"";"236,0";"";"";"0,0"
"25/07/2025";"0700";"13,0";"13,1";"12,7";"96,0";"100,0";"96,0";"12,4";"12,6";"12,4";"923,6";"924,4";"923,4";"";"247,0";"";"";"0,0"
"25/07/2025";"0800";"13,2";"13,2";"13,0";"95,0";"96,0";"95,0";"12,4";"12,5";"12,4";"923,4";"923,6";"923,3";"";"238,0";"";"";"0,0"
"25/07/2025";"0900";"13,0";"13,2";"13,0";"96,0";"96,0";"94,0";"12,4";"12,4";"12,3";"923,8";"923,8";"923,3";"";"241,0";"";"";"0,0"
"25/07/2025";"1000";"13,1";"13,2";"12,9";"95,0";"97,0";"94,0";"12,4";"12,4";"12,3";"924,1";"924,1";"923,8";"";"241,0";"";"";"0,0"
"25/07/2025";"1100";"13,5";"13,5";"13,0";"93,0";"97,0";"93,0";"12,4";"12,5";"12,3";"924,7";"924,7";"924,1";"";"239,0";"";"79,40";"0,0"
"25/07/2025";"1200";"14,1";"14,2";"13,5";"90,0";"93,0";"90,0";"12,5";"12,6";"12,4";"925,4";"925,4";"924,7";"";"240,0";"";"379,10";"0,0"
"25/07/2025";"1300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"25/07/2025";"1400";"16,3";"16,4";"15,1";"82,0";"88,0";"81,0";"13,2";"13,8";"12,8";"926,2";"926,2";"925,9";"";"224,0";"";"994,70";"0,0"
"25/07/2025";"1500";"18,5";"18,5";"16,3";"74,0";"83,0";"74,0";"13,8";"14,3";"12,9";"925,7";"926,2";"925,7";"";"223,0";"";"1675,60";"0,0"
"25/07/2025";"1600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"25/07/2025";"1700";"21,2";"21,3";"20,1";"58,0";"61,0";"55,0";"12,5";"12,7";"11,8";"924,0";"925,1";"924,0";"";"200,0";"";"2256,70";"0,0"
"25/07/2025";"1800";"21,0";"21,8";"20,9";"61,0";"61,0";"53,0";"13,1";"13,2";"11,6";"923,5";"924,0";"923,4";"";"208,0";"";"2116,30";"0,0"
"25/07/2025";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"25/07/2025";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"25/07/2025";"2100";"19,1";"20,7";"19,1";"71,0";"72,0";"64,0";"13,8";"14,1";"13,7";"923,3";"923,4";"923,2";"";"217,0";"";"131,20";"0,0"
"25/07/2025";"2200";"18,5";"19,1";"18,5";"73,0";"74,0";"71,0";"13,6";"13,9";"13,6";"923,5";"923,5";"923,3";"";"235,0";"";"";"0,0"
"25/07/2025";"2300";"18,3";"18,6";"18,3";"75,0";"75,0";"72,0";"13,7";"13,7";"13,4";"923,4";"923,5";"923,4";"";"244,0";"";"";"0,0"
"26/07/2025";"0000";"18,2";"18,3";"18,1";"75,0";"76,0";"75,0";"13,7";"13,8";"13,6";"923,8";"923,8";"923,4";"";"238,0";"";"";"0,0"
"26/07/2025";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/07/2025";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/07/2025";"0300";"18,3";"18,5";"18,2";"71,0";"74,0";"71,0";"13,0";"13,5";"13,0";"924,3";"924,4";"924,1";"";"219,0";"";"";"0,0"
"26/07/2025";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/07/2025";"0500";"18,2";"18,5";"18,0";"70,0";"71,0";"69,0";"12,5";"12,8";"12,5";"924,2";"924,4";"924,1";"";"214,0";"";"";"0,0"
"26/07/2025";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/07/2025";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/07/2025";"0800";"17,7";"18,0";"17,7";"72,0";"72,0";"69,0";"12,5";"12,5";"12,3";"923,7";"923,9";"923,7";"";"235,0";"";"";"0,0"
"26/07/2025";"0900";"17,6";"17,8";"17,5";"71,0";"72,0";"70,0";"12,2";"12,5";"12,2";"923,9";"923,9";"923,6";"";"237,0";"";"";"0,0"
"26/07/2025";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/07/2025";"1100";"18,1";"18,1";"17,6";"68,0";"70,0";"68,0";"12,1";"12,2";"11,9";"925,2";"925,2";"924,7";"";"242,0";"";"112,50";"0,0"
"26/07/2025";"1200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/07/2025";"1300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/07/2025";"1400";"21,1";"21,1";"19,9";"60,0";"64,0";"60,0";"12,9";"13,2";"12,5";"925,5";"925,9";"925,5";"";"239,0";"";"1462,30";"0,0"
"26/07/2025";"1500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/07/2025";"1600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/07/2025";"1700";"23,0";"24,1";"23,0";"54,0";"54,0";"50,0";"13,1";"13,5";"12,7";"923,7";"924,0";"923,7";"";"198,0";"";"1523,20";"0,0"
"26/07/2025";"1800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/07/2025";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/07/2025";"2000";"21,5";"22,2";"21,5";"67,0";"67,0";"62,0";"15,0";"15,0";"14,6";"923,6";"923,6";"923,2";"";"209,0";"";"339,10";"0,0"
"26/07/2025";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/07/2025";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/07/2025";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"27/07/2025";"0000";"20,1";"20,2";"19,7";"68,0";"71,0";"67,0";"14,1";"14,4";"13,8";"923,4";"923,4";"923,1";"";"237,0";"";"";"0,0"
"27/07/2025";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"27/07/2025";"0200";"19,6";"19,8";"19,6";"65,0";"65,0";"63,0";"12,9";"13,0";"12,6";"923,6";"923,6";"923,5";"";"242,0";"";"";"0,0"
"27/07/2025";"0300";"19,4";"19,6";"19,4";"66,0";"67,0";"65,0";"13,0";"13,0";"12,8";"923,6";"923,8";"923,6";"";"241,0";"";"";"0,0"
"27/07/2025";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"27/07/2025";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"27/07/2025";"0600";"18,6";"18,7";"18,4";"67,0";"69,0";"67,0";"12,3";"12,7";"12,3";"921,1";"922,1";"921,1";"";"242,0";"";"";"0,0"
"27/07/2025";"0700";"18,5";"18,7";"18,5";"70,0";"70,0";"65,0";"12,9";"12,9";"12,0";"920,8";"921,1";"920,6";"";"235,0";"";"";"0,2"
"27/07/2025";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"27/07/2025";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"27/07/2025";"1000";"18,2";"18,4";"17,9";"67,0";"69,0";"65,0";"11,9";"12,2";"11,6";"920,6";"920,7";"919,7";"";"223,0";"";"";"0,0"
"27/07/2025";"1100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"27/07/2025";"1200";"18,9";"18,9";"17,3";"63,0";"77,0";"62,0";"11,6";"13,2";"11,3";"920,1";"920,7";"920,1";"";"229,0";"";"206,40";"0,0"
"27/07/2025";"1300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"27/07/2025";"1400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"27/07/2025";"1500";"16,4";"19,0";"16,4";"93,0";"93,0";"70,0";"15,2";"15,2";"13,5";"919,7";"920,7";"918,9";"";"241,0";"";"117,80";"6,0"
"27/07/2025";"1600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"27/07/2025";"1700";"15,7";"15,7";"15,4";"100,0";"100,0";"98,0";"15,6";"15,6";"15,2";"919,0";"920,5";"919,0";"";"228,0";"";"44,80";"8,6"
"27/07/2025";"1800";"15,6";"15,7";"15,6";"100,0";"100,0";"100,0";"15,6";"15,7";"15,6";"917,8";"919,0";"917,8";"";"230,0";"";"34,00";"11,4"
"27/07/2025";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"27/07/2025";"2000";"14,8";"15,5";"14,8";"100,0";"100,0";"100,0";"14,8";"15,5";"14,8";"918,3";"918,9";"917,7";"";"231,0";"";"15,30";"17,4"
"27/07/2025";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"27/07/2025";"2200";"14,6";"14,8";"14,6";"";"";"";"";"";"";"917,5";"918,8";"917,5";"";"235,0";"";"";"8,8"
"27/07/2025";"2300";"14,5";"14,6";"14,4";"";"";"";"";"";"";"919,0";"919,0";"917,3";"";"247,0";"";"";"0,0"
"28/07/2025";"0000";"14,2";"14,5";"14,2";"";"";"";"";"";"";"919,4";"919,4";"918,9";"";"234,0";"";"";"0,0"
"28/07/2025";"0100";"14,3";"14,4";"14,2";"";"";"";"";"";"";"919,9";"919,9";"919,2";"";"217,0";"";"";"0,0"
"28/07/2025";"0200";"14,2";"14,3";"14,2";"";"";"";"";"";"";"919,8";"920,0";"919,5";"";"195,0";"";"";"0,2"
"28/07/2025";"0300";"14,1";"14,2";"14,0";"";"";"";"";"";"";"920,1";"920,3";"919,8";"";"226,0";"";"";"0,2"
"28/07/2025";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"28/07/2025";"0500";"14,3";"14,3";"14,3";"";"";"";"";"";"";"920,1";"920,2";"919,8";"";"247,0";"";"";"0,4"
"28/07/2025";"0600";"13,6";"14,3";"13,6";"";"";"";"";"";"";"920,4";"920,4";"920,0";"";"244,0";"";"";"0,2"
"28/07/2025";"0700";"12,2";"13,6";"12,2";"";"";"";"";"";"";"920,9";"921,0";"920,3";"";"244,0";"";"";"0,0"
"28/07/2025";"0800";"11,7";"12,2";"11,7";"";"";"";"";"";"";"921,1";"921,2";"920,8";"";"247,0";"";"";"0,0"
"28/07/2025";"0900";"10,6";"11,7";"10,6";"";"";"";"";"";"";"922,1";"922,1";"921,1";"";"247,0";"";"0,40";"0,0"
"28/07/2025";"1000";"9,1";"10,7";"9,1";"";"";"";"";"";"";"923,1";"923,1";"922,1";"";"247,0";"";"2,10";"0,4"
"28/07/2025";"1100";"8,6";"9,1";"8,6";"";"";"";"";"";"";"923,7";"923,7";"923,1";"";"247,0";"";"81,80";"0,0"
"28/07/2025";"1200";"8,7";"8,9";"8,6";"";"";"";"";"";"";"924,6";"924,6";"923,7";"";"242,0";"";"364,10";"0,0"
"28/07/2025";"1300";"8,9";"9,2";"8,7";"100,0";"";"";"8,9";"";"";"925,4";"925,4";"924,6";"";"246,0";"";"909,80";"0,0"
"28/07/2025";"1400";"9,5";"9,7";"8,9";"100,0";"100,0";"100,0";"9,5";"9,7";"8,9";"925,8";"925,9";"925,4";"";"242,0";"";"1105,80";"0,0"
"28/07/2025";"1500";"10,3";"10,4";"9,5";"97,0";"100,0";"96,0";"9,8";"10,0";"9,4";"926,2";"926,2";"925,7";"";"242,0";"";"1102,40";"0,0"
"28/07/2025";"1600";"10,8";"10,9";"10,3";"97,0";"97,0";"94,0";"10,3";"10,4";"9,6";"925,8";"926,2";"925,8";"";"240,0";"";"1163,30";"0,0"
"28/07/2025";"1700";"11,6";"11,6";"10,7";"100,0";"100,0";"97,0";"11,6";"11,6";"10,4";"925,9";"925,9";"925,7";"";"235,0";"";"1269,10";"0,2"
"28/07/2025";"1800";"11,6";"12,1";"11,3";"97,0";"100,0";"93,0";"11,2";"11,8";"10,6";"926,0";"926,1";"925,8";"";"235,0";"";"1218,00";"0,0"
"28/07/2025";"1900";"12,2";"12,2";"11,6";"89,0";"98,0";"89,0";"10,4";"11,5";"10,1";"926,6";"926,6";"926,0";"";"231,0";"";"1158,60";"0,0"
"28/07/2025";"2000";"10,9";"12,2";"10,9";"93,0";"93,0";"88,0";"9,8";"10,4";"9,4";"927,5";"927,5";"926,6";"";"219,0";"";"289,40";"0,0"
"28/07/2025";"2100";"10,2";"10,9";"10,1";"96,0";"99,0";"93,0";"9,6";"10,5";"9,5";"928,1";"928,2";"927,5";"";"215,0";"";"34,60";"0,2"
"28/07/2025";"2200";"9,2";"10,2";"9,2";"97,0";"99,0";"96,0";"8,8";"9,8";"8,6";"928,8";"928,8";"928,0";"";"205,0";"";"";"0,0"
"28/07/2025";"2300";"9,2";"9,3";"9,2";"99,0";"99,0";"97,0";"9,1";"9,1";"8,8";"929,3";"929,4";"928,8";"";"203,0";"";"";"0,2"
"29/07/2025";"0000";"8,7";"9,2";"8,7";"97,0";"99,0";"97,0";"8,3";"9,1";"8,3";"930,0";"930,0";"929,3";"";"198,0";"";"";"0,0"
"29/07/2025";"0100";"8,1";"8,7";"8,1";"85,0";"97,0";"85,0";"5,8";"8,3";"5,7";"929,6";"930,1";"929,6";"";"195,0";"";"";"0,0"
