"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"29/05/2022";"1700";"26,9";"27,3";"25,7";"27,0";"28,0";"26,0";"6,2";"6,7";"5,1";"887,8";"888,6";"887,8";"2,8";"238,0";"5,0";"2748,50";"0,0"
"29/05/2022";"1800";"26,7";"27,3";"25,9";"26,0";"27,0";"24,0";"5,4";"6,3";"4,6";"887,1";"887,8";"887,1";"2,0";"237,0";"5,0";"2316,90";"0,0"
"29/05/2022";"1900";"26,8";"27,2";"26,2";"27,0";"28,0";"25,0";"6,1";"6,4";"5,1";"886,8";"887,1";"886,8";"1,3";"299,0";"4,9";"1663,10";"0,0"
"29/05/2022";"2000";"25,6";"26,8";"25,6";"29,0";"30,0";"27,0";"6,5";"6,7";"6,0";"886,9";"887,0";"886,8";"2,0";"288,0";"3,6";"862,80";"0,0"
"29/05/2022";"2100";"22,0";"25,6";"22,0";"39,0";"39,0";"29,0";"7,4";"7,8";"6,4";"887,2";"887,2";"886,9";"0,0";"45,0";"3,3";"154,30";"0,0"
"29/05/2022";"2200";"20,7";"22,0";"20,5";"42,0";"44,0";"39,0";"7,4";"7,9";"7,2";"887,5";"887,5";"887,2";"0,0";"74,0";"2,1";"";"0,0"
"29/05/2022";"2300";"20,0";"20,8";"19,9";"45,0";"46,0";"42,0";"7,5";"8,2";"7,2";"888,1";"888,1";"887,5";"0,4";"117,0";"2,1";"";"0,0"
"30/05/2022";"0000";"19,1";"20,8";"19,1";"47,0";"47,0";"40,0";"7,5";"7,5";"6,7";"888,4";"888,4";"888,1";"0,3";"90,0";"3,9";"";"0,0"
"30/05/2022";"0100";"19,1";"19,9";"19,0";"47,0";"47,0";"42,0";"7,4";"7,4";"6,8";"888,5";"888,5";"888,4";"0,5";"102,0";"3,5";"";"0,0"
"30/05/2022";"0200";"19,2";"20,1";"19,0";"45,0";"47,0";"43,0";"7,1";"7,5";"6,9";"888,5";"888,5";"888,4";"0,8";"91,0";"3,2";"";"0,0"
"30/05/2022";"0300";"19,5";"19,8";"19,2";"45,0";"46,0";"44,0";"7,2";"7,3";"7,0";"888,2";"888,5";"888,2";"1,7";"81,0";"3,9";"";"0,0"
"30/05/2022";"0400";"18,6";"19,7";"18,3";"49,0";"50,0";"45,0";"7,7";"7,7";"7,3";"887,9";"888,2";"887,9";"1,7";"85,0";"4,9";"";"0,0"
"30/05/2022";"0500";"18,0";"18,8";"17,6";"51,0";"53,0";"49,0";"7,8";"8,1";"7,6";"887,5";"887,9";"887,5";"2,4";"76,0";"4,9";"";"0,0"
"30/05/2022";"0600";"16,5";"18,1";"16,3";"57,0";"58,0";"51,0";"8,0";"8,1";"7,8";"887,4";"887,5";"887,4";"1,8";"58,0";"4,9";"";"0,0"
"30/05/2022";"0700";"16,1";"16,5";"15,0";"60,0";"63,0";"57,0";"8,3";"8,5";"8,0";"887,4";"887,5";"887,4";"0,8";"69,0";"2,6";"";"0,0"
"30/05/2022";"0800";"16,0";"16,5";"15,3";"61,0";"65,0";"59,0";"8,6";"8,7";"8,3";"887,7";"887,7";"887,4";"0,0";"77,0";"2,3";"";"0,0"
"30/05/2022";"0900";"16,5";"17,5";"15,7";"57,0";"64,0";"54,0";"7,9";"8,8";"7,8";"888,2";"888,2";"887,7";"0,3";"78,0";"3,1";"";"0,0"
"30/05/2022";"1000";"17,6";"17,7";"15,2";"54,0";"62,0";"54,0";"8,2";"8,4";"7,8";"888,8";"888,8";"888,2";"0,6";"78,0";"2,7";"43,10";"0,0"
"30/05/2022";"1100";"20,7";"20,7";"17,5";"47,0";"54,0";"47,0";"8,9";"9,6";"8,2";"889,5";"889,5";"888,8";"1,6";"54,0";"3,1";"559,40";"0,0"
"30/05/2022";"1200";"23,2";"23,2";"20,7";"36,0";"47,0";"35,0";"7,2";"9,0";"6,6";"890,2";"890,2";"889,5";"2,1";"355,0";"4,2";"1337,00";"0,0"
"30/05/2022";"1300";"24,8";"25,1";"23,2";"29,0";"38,0";"28,0";"5,4";"8,3";"5,2";"890,4";"890,5";"890,2";"2,2";"16,0";"4,9";"2080,80";"0,0"
"30/05/2022";"1400";"25,7";"26,2";"24,7";"28,0";"32,0";"28,0";"5,7";"7,3";"5,4";"890,0";"890,4";"890,0";"2,1";"342,0";"5,3";"2620,90";"0,0"
"30/05/2022";"1500";"26,3";"27,5";"25,6";"26,0";"30,0";"24,0";"5,4";"7,1";"4,4";"889,3";"890,0";"889,3";"1,8";"9,0";"4,9";"2917,40";"0,0"
"30/05/2022";"1600";"28,0";"28,1";"26,2";"23,0";"27,0";"22,0";"4,7";"6,1";"3,6";"888,4";"889,3";"888,4";"1,1";"307,0";"5,6";"2938,40";"0,0"
"30/05/2022";"1700";"27,7";"28,5";"26,9";"23,0";"24,0";"21,0";"4,5";"5,5";"3,8";"887,6";"888,4";"887,6";"2,5";"269,0";"5,8";"2743,20";"0,0"
"30/05/2022";"1800";"27,4";"28,6";"27,3";"26,0";"26,0";"22,0";"6,0";"6,7";"4,0";"887,2";"887,6";"887,1";"2,2";"273,0";"5,6";"2287,60";"0,0"
"30/05/2022";"1900";"27,0";"28,2";"27,0";"26,0";"27,0";"25,0";"6,0";"6,8";"5,6";"886,8";"887,2";"886,7";"2,0";"264,0";"6,1";"1643,10";"0,0"
"30/05/2022";"2000";"26,6";"27,5";"26,4";"29,0";"29,0";"26,0";"6,9";"6,9";"6,0";"886,7";"886,8";"886,7";"1,7";"268,0";"4,6";"862,60";"0,0"
"30/05/2022";"2100";"23,1";"26,6";"23,1";"35,0";"35,0";"28,0";"6,7";"7,2";"6,5";"886,9";"886,9";"886,7";"0,0";"301,0";"3,3";"159,30";"0,0"
"30/05/2022";"2200";"21,1";"23,1";"21,1";"41,0";"43,0";"35,0";"7,3";"7,9";"6,6";"887,2";"887,2";"886,9";"0,0";"60,0";"1,9";"";"0,0"
"30/05/2022";"2300";"21,0";"22,0";"20,5";"40,0";"43,0";"36,0";"6,9";"7,6";"6,2";"887,7";"887,7";"887,2";"0,0";"73,0";"3,0";"";"0,0"
"31/05/2022";"0000";"20,6";"21,2";"20,3";"41,0";"45,0";"39,0";"6,8";"7,9";"6,6";"888,2";"888,2";"887,7";"0,2";"92,0";"3,4";"";"0,0"
"31/05/2022";"0100";"19,6";"21,5";"19,6";"46,0";"46,0";"38,0";"7,7";"7,8";"6,5";"888,5";"888,5";"888,2";"0,0";"84,0";"2,8";"";"0,0"
"31/05/2022";"0200";"18,6";"19,6";"18,3";"52,0";"53,0";"46,0";"8,5";"8,8";"7,4";"888,7";"888,7";"888,5";"0,8";"111,0";"3,6";"";"0,0"
"31/05/2022";"0300";"19,1";"20,1";"18,6";"47,0";"52,0";"43,0";"7,6";"8,5";"7,2";"888,6";"888,7";"888,6";"0,0";"86,0";"3,8";"";"0,0"
"31/05/2022";"0400";"17,7";"20,2";"17,7";"51,0";"51,0";"42,0";"7,5";"7,8";"6,9";"888,2";"888,6";"888,2";"0,5";"77,0";"4,4";"";"0,0"
"31/05/2022";"0500";"18,5";"19,1";"17,4";"49,0";"53,0";"47,0";"7,5";"7,8";"7,4";"887,8";"888,2";"887,8";"0,2";"91,0";"2,9";"";"0,0"
"31/05/2022";"0600";"17,2";"19,3";"15,7";"55,0";"60,0";"47,0";"8,1";"8,1";"7,0";"887,8";"887,9";"887,7";"0,1";"64,0";"2,7";"";"0,0"
"31/05/2022";"0700";"17,3";"17,4";"16,5";"55,0";"58,0";"54,0";"8,2";"8,5";"7,9";"887,7";"887,8";"887,6";"0,0";"96,0";"2,0";"";"0,0"
"31/05/2022";"0800";"18,1";"18,1";"16,5";"50,0";"58,0";"50,0";"7,6";"8,2";"7,3";"887,7";"887,7";"887,6";"0,0";"84,0";"1,9";"";"0,0"
"31/05/2022";"0900";"18,6";"18,6";"17,2";"47,0";"54,0";"47,0";"7,1";"7,7";"7,1";"888,3";"888,3";"887,7";"1,4";"109,0";"3,1";"";"0,0"
"31/05/2022";"1000";"20,2";"20,4";"18,7";"37,0";"47,0";"37,0";"5,0";"7,2";"5,0";"888,7";"888,8";"888,3";"2,5";"100,0";"4,6";"35,70";"0,0"
"31/05/2022";"1100";"21,6";"21,6";"20,1";"34,0";"38,0";"33,0";"5,0";"5,3";"4,2";"889,4";"889,4";"888,7";"2,3";"90,0";"5,0";"545,40";"0,0"
"31/05/2022";"1200";"24,6";"24,6";"21,6";"35,0";"36,0";"33,0";"8,0";"8,0";"5,0";"889,8";"889,8";"889,4";"1,2";"97,0";"4,4";"1341,90";"0,0"
"31/05/2022";"1300";"25,7";"26,0";"24,6";"30,0";"35,0";"29,0";"6,8";"8,4";"6,4";"889,4";"889,8";"889,4";"1,5";"75,0";"5,2";"2058,30";"0,0"
"31/05/2022";"1400";"27,1";"27,4";"25,7";"23,0";"30,0";"23,0";"4,5";"7,3";"4,2";"889,0";"889,4";"889,0";"1,3";"88,0";"4,7";"2593,20";"0,0"
"31/05/2022";"1500";"28,5";"28,9";"27,0";"20,0";"25,0";"20,0";"3,6";"5,5";"2,6";"888,4";"889,1";"888,4";"2,1";"131,0";"5,1";"2887,70";"0,0"
"31/05/2022";"1600";"28,9";"29,1";"27,9";"20,0";"21,0";"19,0";"3,9";"4,4";"2,7";"887,8";"888,4";"887,8";"2,1";"138,0";"7,1";"2897,80";"0,0"
"31/05/2022";"1700";"28,9";"29,3";"28,1";"23,0";"23,0";"20,0";"5,6";"5,7";"3,6";"886,8";"887,8";"886,8";"3,1";"131,0";"6,2";"2680,50";"0,0"
"31/05/2022";"1800";"28,2";"29,4";"28,1";"24,0";"24,0";"22,0";"5,4";"6,7";"5,0";"886,2";"886,8";"886,2";"3,4";"90,0";"7,0";"2271,60";"0,0"
"31/05/2022";"1900";"28,2";"28,6";"27,8";"23,0";"24,0";"23,0";"5,3";"5,9";"5,0";"886,3";"886,4";"886,1";"2,6";"129,0";"6,6";"1500,00";"0,0"
"31/05/2022";"2000";"26,4";"28,2";"26,4";"27,0";"27,0";"23,0";"5,7";"5,8";"5,1";"886,6";"886,6";"886,3";"1,5";"90,0";"7,1";"705,30";"0,0"
"31/05/2022";"2100";"23,8";"26,4";"23,7";"33,0";"33,0";"27,0";"6,4";"6,5";"5,8";"886,6";"886,7";"886,4";"0,2";"73,0";"7,1";"99,30";"0,0"
"31/05/2022";"2200";"22,1";"23,8";"22,1";"36,0";"37,0";"33,0";"6,1";"6,5";"6,1";"887,1";"887,1";"886,6";"1,1";"73,0";"3,2";"";"0,0"
"31/05/2022";"2300";"21,7";"22,1";"20,9";"35,0";"40,0";"35,0";"5,7";"6,7";"5,7";"887,4";"887,4";"887,1";"0,5";"80,0";"3,6";"";"0,0"
